
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.300000e+01 * a0, G = 1.311432e+04, G * par = 2.622865e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.508219e+00
     Dipolar cutoffs Rcut = 5.466522e+00, Lcut = 1.842791e+02

QF = 1, QDEPL = 0: h2 = 1.654601e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.663916e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.879361e+00, DY = 8.541441e-02, DZ = 8.541441e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 3.647810e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
337       1.48984330575e+05   0.000000e+00   3.228468e+01   1.901013e+01  
338       1.50823840232e+05   0.000000e+00   3.170524e+01   1.890416e+01  
339       1.48968330505e+05   0.000000e+00   3.226205e+01   1.902041e+01  
340       1.50615950060e+05   0.000000e+00   3.164367e+01   1.892399e+01  
341       1.49135050876e+05   0.000000e+00   3.210592e+01   1.901883e+01  
342       1.50727810711e+05   0.000000e+00   3.165182e+01   1.892835e+01  
343       1.49200740610e+05   0.000000e+00   3.213088e+01   1.901130e+01  
344       1.50889175466e+05   0.000000e+00   3.170202e+01   1.893473e+01  
345       1.48918569606e+05   0.000000e+00   3.222885e+01   1.903432e+01  
346       1.51058851893e+05   0.000000e+00   3.160025e+01   1.893084e+01  
347       1.49440932300e+05   0.000000e+00   3.204184e+01   1.901699e+01  
348       1.50961686119e+05   0.000000e+00   3.162667e+01   1.895101e+01  
349       1.49333853546e+05   0.000000e+00   3.205022e+01   1.904249e+01  
350       1.51503941101e+05   0.000000e+00   3.145030e+01   1.893765e+01  
351       1.49448522625e+05   0.000000e+00   3.198566e+01   1.904681e+01  
352       1.51883051790e+05   0.000000e+00   3.120210e+01   1.893166e+01  
353       1.49705387866e+05   0.000000e+00   3.182572e+01   1.903225e+01  
354       1.51932744738e+05   0.000000e+00   3.129322e+01   1.893243e+01  
355       1.49165808004e+05   0.000000e+00   3.211692e+01   1.906243e+01  
356       1.52134634372e+05   0.000000e+00   3.125477e+01   1.893243e+01  
357       1.49381819169e+05   0.000000e+00   3.195680e+01   1.906438e+01  
358       1.52505776844e+05   0.000000e+00   3.122585e+01   1.893183e+01  
359       1.49439730373e+05   0.000000e+00   3.201158e+01   1.906251e+01  
360       1.52018957624e+05   0.000000e+00   3.155361e+01   1.894350e+01  
361       1.49454386147e+05   0.000000e+00   3.215672e+01   1.904508e+01  
362       1.52091210999e+05   0.000000e+00   3.152969e+01   1.894165e+01  
363       1.49573276963e+05   0.000000e+00   3.212054e+01   1.905367e+01  
364       1.52269257159e+05   0.000000e+00   3.163816e+01   1.893988e+01  
365       1.49262397369e+05   0.000000e+00   3.232773e+01   1.905728e+01  
366       1.52438782305e+05   0.000000e+00   3.173816e+01   1.893524e+01  
367       1.49401530770e+05   0.000000e+00   3.231553e+01   1.905547e+01  
368       1.52470621465e+05   0.000000e+00   3.174550e+01   1.893917e+01  
369       1.49592132571e+05   0.000000e+00   3.237779e+01   1.904126e+01  
370       1.52394337094e+05   0.000000e+00   3.177519e+01   1.895044e+01  
371       1.49674702349e+05   0.000000e+00   3.249331e+01   1.904742e+01  
372       1.52103338702e+05   0.000000e+00   3.202573e+01   1.896005e+01  
373       1.49751378208e+05   0.000000e+00   3.262595e+01   1.904298e+01  
374       1.52464394382e+05   0.000000e+00   3.225286e+01   1.895940e+01  
375       1.49871417937e+05   0.000000e+00   3.323746e+01   1.904188e+01  
376       1.52469527988e+05   0.000000e+00   3.245340e+01   1.895614e+01  
377       1.49960312847e+05   0.000000e+00   3.346256e+01   1.905374e+01  
378       1.52419109377e+05   0.000000e+00   3.386707e+01   1.897025e+01  
379       1.49624648870e+05   0.000000e+00   3.597033e+01   1.906142e+01  
380       1.52178228727e+05   0.000000e+00   3.362825e+01   1.898334e+01  
381       1.49380734083e+05   0.000000e+00   3.739127e+01   1.906075e+01  
382       1.52042463608e+05   0.000000e+00   3.469956e+01   1.899025e+01  
383       1.49936701364e+05   0.000000e+00   3.486550e+01   1.905476e+01  
384       1.52072468131e+05   0.000000e+00   3.382061e+01   1.899576e+01  
385       1.49742520534e+05   0.000000e+00   3.452066e+01   1.905366e+01  
386       1.52169863544e+05   0.000000e+00   3.383100e+01   1.899558e+01  
387       1.50028060808e+05   0.000000e+00   3.449244e+01   1.903280e+01  
388       1.51822235109e+05   0.000000e+00   3.402116e+01   1.900257e+01  
389       1.50075380642e+05   0.000000e+00   3.462265e+01   1.904722e+01  
390       1.51904061072e+05   0.000000e+00   3.404565e+01   1.899648e+01  
391       1.49900615546e+05   0.000000e+00   3.472625e+01   1.903692e+01  
392       1.52099704066e+05   0.000000e+00   3.411936e+01   1.899282e+01  
393       1.49732726694e+05   0.000000e+00   3.487604e+01   1.904336e+01  
394       1.51871806952e+05   0.000000e+00   3.429861e+01   1.900469e+01  
395       1.50114472205e+05   0.000000e+00   3.475585e+01   1.902989e+01  
396       1.51909828469e+05   0.000000e+00   3.437373e+01   1.899619e+01  
397       1.49960267205e+05   0.000000e+00   3.489441e+01   1.904463e+01  
398       1.51817710190e+05   0.000000e+00   3.450925e+01   1.899519e+01  
399       1.50000718038e+05   0.000000e+00   3.504317e+01   1.902995e+01  
400       1.51384833116e+05   0.000000e+00   3.483071e+01   1.901414e+01  
401       1.49755626320e+05   0.000000e+00   3.519406e+01   1.903801e+01  
402       1.51939866921e+05   0.000000e+00   3.461826e+01   1.899781e+01  
403       1.49924549781e+05   0.000000e+00   3.513776e+01   1.904873e+01  
404       1.51650710063e+05   0.000000e+00   3.474521e+01   1.900558e+01  
405       1.50379254744e+05   0.000000e+00   3.509916e+01   1.902852e+01  
406       1.51324021753e+05   0.000000e+00   3.488282e+01   1.901095e+01  
407       1.50379655039e+05   0.000000e+00   3.520100e+01   1.903260e+01  
408       1.51427354635e+05   0.000000e+00   3.487916e+01   1.901231e+01  
409       1.50310820636e+05   0.000000e+00   3.522196e+01   1.903405e+01  
410       1.51551960245e+05   0.000000e+00   3.476236e+01   1.900785e+01  
411       1.50402402232e+05   0.000000e+00   3.511213e+01   1.903042e+01  
412       1.51334939186e+05   0.000000e+00   3.486984e+01   1.902543e+01  
413       1.50546995886e+05   0.000000e+00   3.526291e+01   1.902582e+01  
414       1.51162471201e+05   0.000000e+00   3.497055e+01   1.902834e+01  
415       1.50610400403e+05   0.000000e+00   3.534420e+01   1.903015e+01  
416       1.51107270430e+05   0.000000e+00   3.516576e+01   1.903333e+01  
417       1.50705780255e+05   0.000000e+00   3.527016e+01   1.902526e+01  
418       1.51035489457e+05   0.000000e+00   3.510314e+01   1.903459e+01  
419       1.51178371415e+05   0.000000e+00   3.509420e+01   1.900473e+01  
420       1.51014507543e+05   0.000000e+00   3.516274e+01   1.903490e+01  
421       1.51047826565e+05   0.000000e+00   3.527279e+01   1.900656e+01  
422       1.51041614878e+05   0.000000e+00   3.518720e+01   1.902674e+01  
423       1.51019251570e+05   0.000000e+00   3.532686e+01   1.902266e+01  
424       1.50820925200e+05   0.000000e+00   3.534035e+01   1.903277e+01  
425       1.50805164549e+05   0.000000e+00   3.544422e+01   1.902605e+01  
426       1.50844015644e+05   0.000000e+00   3.541790e+01   1.902559e+01  
427       1.50808857649e+05   0.000000e+00   3.557403e+01   1.902553e+01  
428       1.50542699818e+05   0.000000e+00   3.552958e+01   1.902978e+01  
429       1.50927780778e+05   0.000000e+00   3.557291e+01   1.902161e+01  
430       1.50439781074e+05   0.000000e+00   3.553359e+01   1.902129e+01  
431       1.50733898102e+05   0.000000e+00   3.566628e+01   1.902884e+01  
432       1.50738824330e+05   0.000000e+00   3.554785e+01   1.900646e+01  
433       1.50470658851e+05   0.000000e+00   3.583970e+01   1.904198e+01  
434       1.50695834323e+05   0.000000e+00   3.566622e+01   1.900847e+01  
435       1.50738849275e+05   0.000000e+00   3.582176e+01   1.903760e+01  
436       1.50632137766e+05   0.000000e+00   3.568986e+01   1.900258e+01  
437       1.50807581959e+05   0.000000e+00   3.587015e+01   1.902798e+01  
438       1.50328405021e+05   0.000000e+00   3.589790e+01   1.900781e+01  
439       1.50663748335e+05   0.000000e+00   3.601535e+01   1.902543e+01  
440       1.50124913264e+05   0.000000e+00   3.609401e+01   1.901162e+01  
441       1.50866714778e+05   0.000000e+00   3.594979e+01   1.902114e+01  
442       1.50436700337e+05   0.000000e+00   3.602118e+01   1.900841e+01  
443       1.50742655318e+05   0.000000e+00   3.598910e+01   1.901910e+01  
444       1.50383869664e+05   0.000000e+00   3.620398e+01   1.899312e+01  
445       1.50396631931e+05   0.000000e+00   3.622296e+01   1.901706e+01  
446       1.50246408192e+05   0.000000e+00   3.629978e+01   1.898097e+01  
447       1.50514081054e+05   0.000000e+00   3.617634e+01   1.901068e+01  
448       1.50565014105e+05   0.000000e+00   3.626910e+01   1.897403e+01  
449       1.49879984221e+05   0.000000e+00   3.657819e+01   1.902610e+01  
450       1.50598662492e+05   0.000000e+00   3.641147e+01   1.896216e+01  
451       1.50105238788e+05   0.000000e+00   3.659491e+01   1.900582e+01  
452       1.50521660667e+05   0.000000e+00   3.650548e+01   1.896322e+01  
453       1.50219853887e+05   0.000000e+00   3.658231e+01   1.900725e+01  
454       1.50332111776e+05   0.000000e+00   3.670965e+01   1.896060e+01  
455       1.49933061284e+05   0.000000e+00   3.676253e+01   1.900767e+01  
456       1.50194458611e+05   0.000000e+00   3.681296e+01   1.896076e+01  
457       1.49964366383e+05   0.000000e+00   3.679511e+01   1.899904e+01  
458       1.50295898947e+05   0.000000e+00   3.682347e+01   1.894775e+01  
459       1.50153246628e+05   0.000000e+00   3.668415e+01   1.897860e+01  
460       1.50590434232e+05   0.000000e+00   3.673358e+01   1.893389e+01  
461       1.50334148345e+05   0.000000e+00   3.660483e+01   1.897846e+01  
462       1.50332034356e+05   0.000000e+00   3.688953e+01   1.893529e+01  
463       1.50383000884e+05   0.000000e+00   3.666796e+01   1.896470e+01  
464       1.50084208895e+05   0.000000e+00   3.706005e+01   1.893404e+01  
465       1.50290665553e+05   0.000000e+00   3.685000e+01   1.896190e+01  
466       1.49976673852e+05   0.000000e+00   3.707996e+01   1.892912e+01  
467       1.50352124606e+05   0.000000e+00   3.681729e+01   1.896971e+01  
468       1.50067345416e+05   0.000000e+00   3.707994e+01   1.893181e+01  
469       1.50044506048e+05   0.000000e+00   3.699677e+01   1.898121e+01  
470       1.49600476705e+05   0.000000e+00   3.730650e+01   1.892854e+01  
471       1.50040283287e+05   0.000000e+00   3.706778e+01   1.897214e+01  
472       1.49653224083e+05   0.000000e+00   3.730291e+01   1.892363e+01  
473       1.49932099608e+05   0.000000e+00   3.718168e+01   1.897241e+01  
474       1.49619907417e+05   0.000000e+00   3.737638e+01   1.892339e+01  
475       1.50007491690e+05   0.000000e+00   3.715811e+01   1.897010e+01  
476       1.49638560910e+05   0.000000e+00   3.741204e+01   1.891405e+01  
477       1.49899434940e+05   0.000000e+00   3.727858e+01   1.896162e+01  
478       1.49733207977e+05   0.000000e+00   3.735096e+01   1.891601e+01  
479       1.49967304867e+05   0.000000e+00   3.725935e+01   1.896178e+01  
480       1.49848847228e+05   0.000000e+00   3.732086e+01   1.890670e+01  
481       1.50166085847e+05   0.000000e+00   3.718252e+01   1.895655e+01  
482       1.49608095179e+05   0.000000e+00   3.742420e+01   1.891024e+01  
483       1.50079341607e+05   0.000000e+00   3.729541e+01   1.895513e+01  
484       1.49335777791e+05   0.000000e+00   3.764667e+01   1.892301e+01  
485       1.50010703908e+05   0.000000e+00   3.733318e+01   1.895153e+01  
486       1.49249879188e+05   0.000000e+00   3.759320e+01   1.892812e+01  
487       1.50143816772e+05   0.000000e+00   3.731317e+01   1.896121e+01  
488       1.49135543932e+05   0.000000e+00   3.760868e+01   1.893039e+01  
489       1.49913747208e+05   0.000000e+00   3.740859e+01   1.896028e+01  
490       1.49186410155e+05   0.000000e+00   3.772115e+01   1.893024e+01  
491       1.49732057439e+05   0.000000e+00   3.741591e+01   1.896746e+01  
492       1.49118996672e+05   0.000000e+00   3.771587e+01   1.893275e+01  
493       1.49953001729e+05   0.000000e+00   3.735409e+01   1.896213e+01  
494       1.48987289020e+05   0.000000e+00   3.768441e+01   1.893634e+01  
495       1.49882561463e+05   0.000000e+00   3.739574e+01   1.895640e+01  
496       1.49265605641e+05   0.000000e+00   3.759983e+01   1.893015e+01  
497       1.49692028679e+05   0.000000e+00   3.746074e+01   1.896414e+01  
498       1.49189207618e+05   0.000000e+00   3.775763e+01   1.893282e+01  
499       1.49609299482e+05   0.000000e+00   3.752037e+01   1.897162e+01  
500       1.49270712022e+05   0.000000e+00   3.771125e+01   1.892727e+01  
501       1.49106539271e+05   0.000000e+00   3.777948e+01   1.899658e+01  
502       1.49347571336e+05   0.000000e+00   3.773007e+01   1.893523e+01  
503       1.49245846491e+05   0.000000e+00   3.771259e+01   1.898228e+01  
504       1.49202407648e+05   0.000000e+00   3.775022e+01   1.894219e+01  
505       1.49520629015e+05   0.000000e+00   3.759446e+01   1.898501e+01  
506       1.49218603543e+05   0.000000e+00   3.774343e+01   1.895164e+01  
507       1.49409887395e+05   0.000000e+00   3.761368e+01   1.900219e+01  
508       1.49524750352e+05   0.000000e+00   3.765151e+01   1.895393e+01  
509       1.49349872767e+05   0.000000e+00   3.765710e+01   1.900713e+01  
510       1.49725294439e+05   0.000000e+00   3.758280e+01   1.896421e+01  
511       1.49424181683e+05   0.000000e+00   3.764898e+01   1.901095e+01  
512       1.49742974088e+05   0.000000e+00   3.765612e+01   1.896623e+01  
513       1.49473443293e+05   0.000000e+00   3.773280e+01   1.902357e+01  
514       1.49553889772e+05   0.000000e+00   3.777436e+01   1.897292e+01  
515       1.49550660486e+05   0.000000e+00   3.766743e+01   1.901752e+01  
516       1.49590668053e+05   0.000000e+00   3.777709e+01   1.897918e+01  
517       1.49410157161e+05   0.000000e+00   3.780048e+01   1.902872e+01  
518       1.49628501770e+05   0.000000e+00   3.777608e+01   1.899297e+01  
519       1.49503730649e+05   0.000000e+00   3.764022e+01   1.903051e+01  
520       1.49839476271e+05   0.000000e+00   3.772758e+01   1.898835e+01  
521       1.49592559200e+05   0.000000e+00   3.756285e+01   1.903474e+01  
522       1.49645358121e+05   0.000000e+00   3.788471e+01   1.898610e+01  
523       1.49285866095e+05   0.000000e+00   3.775650e+01   1.904164e+01  
524       1.49805228070e+05   0.000000e+00   3.787242e+01   1.898784e+01  
525       1.49100244727e+05   0.000000e+00   3.785331e+01   1.905943e+01  
526       1.50263598568e+05   0.000000e+00   3.768621e+01   1.899117e+01  
527       1.49300142262e+05   0.000000e+00   3.778101e+01   1.907365e+01  
528       1.50171379156e+05   0.000000e+00   3.777742e+01   1.900164e+01  
529       1.49310399603e+05   0.000000e+00   3.788836e+01   1.907317e+01  
530       1.50119498374e+05   0.000000e+00   3.776410e+01   1.901577e+01  
531       1.49589044458e+05   0.000000e+00   3.767203e+01   1.907442e+01  
532       1.50273622762e+05   0.000000e+00   3.768463e+01   1.903475e+01  
533       1.49681434084e+05   0.000000e+00   3.765455e+01   1.908736e+01  
534       1.50206280862e+05   0.000000e+00   3.774416e+01   1.904695e+01  
535       1.49675617634e+05   0.000000e+00   3.769525e+01   1.908530e+01  
536       1.50426678425e+05   0.000000e+00   3.765784e+01   1.905543e+01  
537       1.49921053104e+05   0.000000e+00   3.756030e+01   1.909007e+01  
538       1.50377493189e+05   0.000000e+00   3.770123e+01   1.906925e+01  
539       1.49739751403e+05   0.000000e+00   3.781241e+01   1.910603e+01  
540       1.50077455434e+05   0.000000e+00   3.791940e+01   1.908433e+01  
541       1.49697618137e+05   0.000000e+00   3.790645e+01   1.909983e+01  
542       1.50296065660e+05   0.000000e+00   3.790965e+01   1.909457e+01  
543       1.49636705276e+05   0.000000e+00   3.795881e+01   1.910582e+01  
544       1.50251831565e+05   0.000000e+00   3.799560e+01   1.910229e+01  
545       1.49620318008e+05   0.000000e+00   3.807287e+01   1.911573e+01  
546       1.50250707474e+05   0.000000e+00   3.797795e+01   1.911466e+01  
547       1.49368993764e+05   0.000000e+00   3.819199e+01   1.913466e+01  
548       1.50428753231e+05   0.000000e+00   3.800909e+01   1.910370e+01  
549       1.49511534125e+05   0.000000e+00   3.809712e+01   1.912881e+01  
550       1.50187466376e+05   0.000000e+00   3.813509e+01   1.912086e+01  
551       1.49755493814e+05   0.000000e+00   3.800854e+01   1.912980e+01  
552       1.50155095277e+05   0.000000e+00   3.807314e+01   1.913430e+01  
553       1.49753605799e+05   0.000000e+00   3.804506e+01   1.913829e+01  
554       1.50286303670e+05   0.000000e+00   3.804617e+01   1.914152e+01  
555       1.49642610152e+05   0.000000e+00   3.812571e+01   1.914016e+01  
556       1.50162399358e+05   0.000000e+00   3.813436e+01   1.914783e+01  
557       1.49899780815e+05   0.000000e+00   3.802166e+01   1.914552e+01  
558       1.50251746838e+05   0.000000e+00   3.814270e+01   1.915400e+01  
559       1.49783006905e+05   0.000000e+00   3.817704e+01   1.915427e+01  
560       1.50326161557e+05   0.000000e+00   3.809050e+01   1.914460e+01  
561       1.50078893070e+05   0.000000e+00   3.809250e+01   1.914916e+01  
562       1.50243046800e+05   0.000000e+00   3.818567e+01   1.916149e+01  
563       1.50217668903e+05   0.000000e+00   3.808883e+01   1.915885e+01  
564       1.50387797005e+05   0.000000e+00   3.809251e+01   1.916194e+01  
565       1.50351657862e+05   0.000000e+00   3.805484e+01   1.916681e+01  
566       1.50595026454e+05   0.000000e+00   3.799904e+01   1.916242e+01  
567       1.50142420729e+05   0.000000e+00   3.816365e+01   1.917148e+01  
568       1.50512092258e+05   0.000000e+00   3.811479e+01   1.917476e+01  
569       1.50274837395e+05   0.000000e+00   3.812964e+01   1.917073e+01  
570       1.50428903530e+05   0.000000e+00   3.815205e+01   1.918287e+01  
571       1.50228304566e+05   0.000000e+00   3.818621e+01   1.916842e+01  
572       1.50446249788e+05   0.000000e+00   3.820916e+01   1.918937e+01  
573       1.50136399119e+05   0.000000e+00   3.829948e+01   1.916995e+01  
574       1.50413001667e+05   0.000000e+00   3.832437e+01   1.918866e+01  
575       1.50030191147e+05   0.000000e+00   3.837916e+01   1.916723e+01  
576       1.50549303177e+05   0.000000e+00   3.829102e+01   1.919640e+01  
577       1.49749759033e+05   0.000000e+00   3.848854e+01   1.917495e+01  
578       1.50651955602e+05   0.000000e+00   3.827532e+01   1.919324e+01  
579       1.49880429996e+05   0.000000e+00   3.838211e+01   1.916868e+01  
580       1.50587022231e+05   0.000000e+00   3.835021e+01   1.919654e+01  
581       1.49838917240e+05   0.000000e+00   3.850711e+01   1.917112e+01  
582       1.50615374500e+05   0.000000e+00   3.834155e+01   1.920327e+01  
583       1.49850374507e+05   0.000000e+00   3.852223e+01   1.916758e+01  
584       1.50412223961e+05   0.000000e+00   3.852585e+01   1.921387e+01  
585       1.49789532254e+05   0.000000e+00   3.859229e+01   1.917240e+01  
586       1.50319629753e+05   0.000000e+00   3.862624e+01   1.921505e+01  
587       1.49727052827e+05   0.000000e+00   3.869921e+01   1.917203e+01  
588       1.50396673138e+05   0.000000e+00   3.857450e+01   1.921374e+01  
589       1.49829671361e+05   0.000000e+00   3.861813e+01   1.916010e+01  
590       1.50412307790e+05   0.000000e+00   3.851866e+01   1.921246e+01  
591       1.49661396765e+05   0.000000e+00   3.870365e+01   1.917966e+01  
592       1.50479575624e+05   0.000000e+00   3.838051e+01   1.920869e+01  
593       1.49890286341e+05   0.000000e+00   3.857487e+01   1.916827e+01  
594       1.50524996470e+05   0.000000e+00   3.836544e+01   1.921815e+01  
595       1.49854433148e+05   0.000000e+00   3.860867e+01   1.917384e+01  
596       1.50236705287e+05   0.000000e+00   3.847763e+01   1.922988e+01  
597       1.50211107565e+05   0.000000e+00   3.848001e+01   1.916250e+01  
598       1.49927000351e+05   0.000000e+00   3.863884e+01   1.923998e+01  
